date,field,active_wells,investment_k,reservoir_pressure_psi,temperature_c,production_barrels,cluster
0.8035453672700994,-0.4114904110358207,0.7093621669321586,0.5857200338059572,-0.3479399744765551,0.3255691834426298,1.419326795910598,2.0
0.8067089317081707,-1.3055023159648356,-0.8964443922925887,-1.7088186597808557,1.4780873006548343,-1.1507924264700475,-1.3971253309343417,0.0
0.809872496146242,-1.3055023159648356,-1.584647203388909,-1.0963144145379653,-0.2820410015915318,-1.640932598775061,-2.763726038731028,0.0
0.8130360605843132,-0.4114904110358207,0.7093621669321586,-1.614498250320763,1.2791807997230185,-0.468556913908119,-0.5886803594771916,0.0
0.8161996250223845,0.4825214938931942,-0.2082415811962684,-1.1361865745468516,0.3284491302007177,0.1681302190052622,-0.9693778055101626,0.0
0.8193631894604557,0.4825214938931942,0.0211593558358383,-1.0861342885782497,-0.9219798095830184,1.1840571216011084,-0.0366475786748671,0.0
0.822526753898527,-1.3055023159648356,-1.1258453293246955,-0.3699778517455279,-0.54263619863739,-1.2844670189168692,-1.2871269718096907,0.0
0.8256903183365982,-0.4114904110358207,-0.4376425182283752,-0.3190772219469496,-1.4914604499540538,1.047411982655468,-0.8332763201479237,0.0
0.8288538827746695,-1.3055023159648356,-1.355246266356802,1.3187662250718435,-0.6207705614756516,1.2652520592354743,0.8507512931305429,1.0
0.8320174472127407,1.3765333988222093,-0.2082415811962684,0.0549652849062381,0.5797863705899435,-1.204262263448776,0.2852909782553851,1.0
0.835181011650812,1.3765333988222093,1.6269659150605855,0.795183837643742,-1.5326560309563046,1.2256447725845645,0.9845969527685456,2.0
0.8383445760888832,-1.3055023159648356,0.0211593558358383,-1.3539795723516763,-1.0675949067451245,1.7098438518919414,-1.5296819473013523,0.0
0.8415081405269546,0.4825214938931942,-0.4376425182283752,-0.9329696661843464,-0.4533597221344893,0.79293516592337,-0.7412171465445784,0.0
0.8446717049650257,0.4825214938931942,-0.4376425182283752,0.7241543224248173,1.6422648335254657,0.9939421456767392,0.4920750029770185,1.0
0.8478352694030971,-1.3055023159648356,-0.6670434552604819,-1.5321317766467002,0.954245130033328,1.7197456735546683,-1.702306325341698,0.0
0.8509988338411684,-1.3055023159648356,0.0211593558358383,-0.0266299671042097,0.7749943410986331,0.3721077452574492,-0.2846809880682447,0.0
0.8541623982792396,1.3765333988222093,-1.584647203388909,0.3647650271803114,-1.378852992228534,-0.6586718898324881,-1.0818468309042146,1.0
0.8573259627173109,0.4825214938931942,0.4799612299000518,0.3744052979754966,0.9407536354080844,1.1761356642709266,0.0576674206527142,1.0
0.8604895271553821,-1.3055023159648356,-0.8964443922925887,-1.635783968236532,0.9556640630887416,0.4037935745781774,-0.9247983923883558,0.0
0.8636530915934534,1.3765333988222093,1.6269659150605855,-0.5974882425118998,0.3130734785674662,0.2879422611242656,0.8222849208961361,2.0
0.8668166560315246,0.4825214938931942,-0.8964443922925887,0.4935590450039863,1.6712715469697377,-0.8468065014243117,0.698859027698652,1.0
0.8699802204695959,-0.4114904110358207,-1.1258453293246955,-1.1982699184678445,-0.6494050957578483,0.8949239290494638,-1.4652297837517525,0.0
0.8731437849076671,1.3765333988222093,-1.1258453293246955,0.6980870301946364,1.4999993488220396,-1.44289616552051,0.0966609796002222,1.0
0.8763073493457384,0.4825214938931942,-0.8964443922925887,0.8733857143342851,1.4073965210580868,1.4771510428178438,0.2280359729688237,1.0
0.8794709137838096,0.4825214938931942,0.7093621669321586,1.6925773654259468,-1.7442166233986944,-0.5972805955235776,1.8502969295122569,2.0
0.8826344782218809,1.3765333988222093,-1.584647203388909,-0.9871094269701068,-0.2137461253506459,-1.2834768367505969,-2.381739549427065,0.0
0.8857980426599521,-0.4114904110358207,1.397564978028479,1.1482491152466068,1.6250282860818352,-0.1932862716842938,1.4223345635429123,2.0
0.8889616070980234,1.3765333988222093,0.7093621669321586,0.0902872370997967,-1.4244682007804337,-1.5785511222998776,-0.2143207095265979,2.0
0.8921251715360946,0.4825214938931942,1.168164040996372,-0.4192589160505148,0.1270536811225194,0.6463882053150026,0.9952315597542296,2.0
0.8952887359741659,-1.3055023159648356,0.7093621669321586,-1.2906622737689,1.6314948990229006,1.4018971981811148,-0.629500063058605,0.0
0.8984523004122372,-1.3055023159648356,-1.355246266356802,0.8372154183107501,0.1539436255824865,1.1751454821046532,-0.9339291155578824,1.0
0.9016158648503084,1.3765333988222093,0.250560292867945,-0.8967993701608115,-1.121979586803432,-1.2844670189168692,-0.4877053032494848,0.0
0.9047794292883796,0.4825214938931942,0.4799612299000518,-0.4263541553557712,0.2470581996942938,-1.28842774758196,-0.1815575263888846,0.0
0.9079429937264508,-1.3055023159648356,-1.355246266356802,-1.4983522677803711,-1.0709445192038056,1.0929603623040147,-2.147993036287182,0.0
0.9111065581645222,0.4825214938931942,-0.6670434552604819,1.0658055194061826,0.0290775167060993,1.4771510428178438,0.0445621473976288,1.0
0.9142701226025934,1.3765333988222093,0.250560292867945,0.9450322068841016,-1.5259335448413132,-0.1299146130428374,0.2057999765442116,2.0
0.9174336870406647,-1.3055023159648356,0.250560292867945,0.830660034170024,0.3283560854101978,0.002769797237712,1.134985334384279,2.0
0.920597251478736,0.4825214938931942,0.0211593558358383,-0.6761528522006114,0.0188891121442775,-0.623025331846669,-0.3046611587686207,0.0
0.9237608159168073,-1.3055023159648356,-1.584647203388909,-1.1132812911374914,0.7982787999259917,1.3731819153592042,-1.544613365190343,0.0
0.9269243803548785,1.3765333988222093,-1.584647203388909,0.4972609089893371,0.4163531960434651,0.5087528842030896,-0.931243608743316,1.0
0.9300879447929498,0.4825214938931942,0.250560292867945,0.0065325644312271,0.1334039880754355,-0.7269944593053083,0.0865634739774516,2.0
0.933251509231021,-1.3055023159648356,1.168164040996372,-1.096777147536134,0.6224939294381271,-0.6903577191532163,0.0450992487605422,0.0
0.9364150736690924,1.3765333988222093,0.7093621669321586,0.6650787429919223,-1.2820398876936003,1.362289911530204,0.7469833098156867,2.0
0.9395786381071636,-1.3055023159648356,0.0211593558358383,1.7243516979668774,0.2930455874082689,-1.6785595210934257,1.4056844212925992,2.0
0.9427422025452348,-1.3055023159648356,0.4799612299000518,0.877858799983251,-1.1837380665103632,-0.607182417186305,0.209559686084605,2.0
0.945905766983306,-0.4114904110358207,0.250560292867945,0.8527169737494079,1.4450331388229898,0.1948651374946262,-0.3724433507682834,1.0
0.9490693314213772,-0.4114904110358207,-0.2082415811962684,1.5826782783608349,-1.5458451300123617,-1.212183720778958,1.809799486748592,2.0
0.9522328958594486,1.3765333988222093,-1.1258453293246955,-1.0110944207085275,-0.282622531532275,-1.407249607534691,-1.9148910447827956,0.0
0.9553964602975198,-0.4114904110358207,-1.1258453293246955,0.2473850899781356,0.6434987908977722,1.0989014553016516,-1.3437374554607562,1.0
0.9585600247355912,1.3765333988222093,-1.355246266356802,1.684479537957991,-0.1861583449617865,1.3731819153592042,0.5513709934426506,1.0
0.9617235891736624,-0.4114904110358207,-0.6670434552604819,-1.1417393705248782,-1.462942221660006,1.128606920289834,-2.2513313385117075,0.0
0.9648871536117336,-1.3055023159648356,0.9387631039642652,0.7148225402950781,0.1465698259338631,1.389024830019569,0.4934714665205932,2.0
0.9680507180498048,1.3765333988222093,0.9387631039642652,0.3176433835334458,0.4545015601562205,0.1909044088295353,1.0256314968951243,2.0
0.971214282487876,1.3765333988222093,-1.1258453293246955,0.3200341706906517,0.6713889668558183,1.0889996336389238,0.7185169375812801,1.0
0.9743778469259472,-1.3055023159648356,1.397564978028479,0.705876368997146,-0.4819012116261673,-0.3952834336039357,1.3135178274166712,2.0
0.9775414113640186,1.3765333988222093,-0.4376425182283752,1.5108775414782951,0.182438592678905,0.5830165466735463,0.630861995153824,1.0
0.98070497580209,1.3765333988222093,-1.355246266356802,1.000560166664369,-0.2117456623544888,1.7009322123954862,-0.0368624192200325,1.0
0.9838685402401612,-0.4114904110358207,0.9387631039642652,-1.520563451692478,0.5606424049406762,-0.9438443537190416,-1.4692043338373109,0.0
0.9870321046782324,1.3765333988222093,-1.1258453293246955,1.2440348458675676,0.2518732676036482,-0.3744896081122078,0.1573534336094289,1.0
0.9901956691163036,0.4825214938931942,-0.6670434552604819,-0.9326611775189004,0.0501754229562642,-0.0625822257362901,-1.1812105830431814,0.0
0.9933592335543748,-1.3055023159648356,0.9387631039642652,-0.407304980264485,-0.9136290396339452,-1.2478302787647777,0.1655173743257116,2.0
0.996522797992446,-0.4114904110358207,0.7093621669321586,-0.1129296712627085,-1.7772242628352797,-1.4448765298530557,1.1107083527805963,2.0
0.9996863624305176,-0.4114904110358207,0.7093621669321586,-0.0463732416927491,-1.1768760132095937,1.1494007457815618,-0.9275913194755052,0.0
1.0028499268685886,0.4825214938931942,-1.584647203388909,-0.2050906600646792,-1.3758057753390394,1.6593445614120303,-1.3352512539267256,0.0
1.0060134913066598,-1.3055023159648356,1.168164040996372,1.537716055372091,-0.2173283497856241,-0.3230001354660242,0.6267800247956827,2.0
1.0091770557447313,-1.3055023159648356,-1.584647203388909,0.7348743035490631,0.3520127233996328,-1.422102340028782,-0.3923161011960768,1.0
1.0123406201828025,-0.4114904110358207,0.4799612299000518,0.4751268472435917,-1.040774745878046,-1.4983463668317842,0.0090060371727661,2.0
1.0155041846208737,1.3765333988222093,0.250560292867945,-1.5423890247727772,1.49227663120897,1.3632800936964773,-1.5838217646830164,0.0
1.0186677490589449,-0.4114904110358207,-0.2082415811962684,1.4216471949980605,-1.760964685692099,-0.1190226092138372,1.1561471280830644,2.0
1.0218313134970165,-1.3055023159648356,-1.584647203388909,1.4406963700893467,0.9104210336989174,-0.6170842388490326,0.558031050342776,1.0
1.0249948779350877,0.4825214938931942,1.6269659150605855,0.992385217030052,0.3971859691965675,-0.0744644117315629,1.9510571451947984,2.0
1.028158442373159,-0.4114904110358207,0.9387631039642652,-1.691003439351353,-0.480877718930459,-0.623025331846669,-1.0567104871198707,0.0
1.03132200681123,-1.3055023159648356,1.397564978028479,-1.516553099041681,-1.608115356067147,-0.0308963964155619,-0.6482986107605716,0.0
1.0344855712493013,-0.4114904110358207,0.0211593558358383,-0.9337408878479612,0.4051412987859352,1.2523796910739282,0.244686115219137,0.0
1.0376491356873725,1.3765333988222093,-1.1258453293246955,-1.2595049185588612,-0.4387982124182781,0.3265593656089024,-1.4640481607533429,0.0
1.0408127001254437,-0.4114904110358207,0.0211593558358383,-0.3311854020657024,1.4825301894021137,0.6810445811345491,0.4095762336335305,1.0
1.043976264563515,-0.4114904110358207,1.6269659150605855,1.4865840590744284,0.1068397003822844,-0.462615820910483,1.508593042426794,2.0
1.0471398290015863,-1.3055023159648356,-0.6670434552604819,-0.0770678639046191,1.4943468777980158,0.8335326347405533,0.2116006712636756,1.0
1.0503033934396575,-1.3055023159648356,-1.584647203388909,-1.6688693776056076,-1.0149548165090465,0.5840067288398189,-2.3455389175667065,0.0
1.0534669578777287,-1.3055023159648356,-0.2082415811962684,-0.7340715991380843,0.7479183070576284,-1.3121921195725064,-1.4678078702937365,0.0
1.0566305223158,-0.4114904110358207,-0.6670434552604819,-1.560589856034087,0.3694120992266704,0.2582367961360826,-1.3472823244559842,0.0
1.059794086753871,1.3765333988222093,-0.4376425182283752,-1.5894335462532814,0.7956502845938331,-0.8359144975953114,-1.413775473184655,0.0
1.0629576511919423,0.4825214938931942,-0.4376425182283752,-0.7585193258746742,-1.0352618420398003,1.060284350817014,-1.770625618704274,0.0
1.066121215630014,0.4825214938931942,0.0211593558358383,-0.75882781454012,0.5360087966507924,-0.2497266551618408,-0.3201296780205247,0.0
1.0692847800680851,-1.3055023159648356,0.250560292867945,1.0163702107684724,-0.0465213755905213,1.7207358557209416,0.2959255852410691,1.0
1.0724483445061563,-1.3055023159648356,-1.355246266356802,1.667821150023911,0.8075832789778835,-1.4052692432021454,2.358824499918601,1.0
1.0756119089442275,-0.4114904110358207,0.250560292867945,-0.427125377019386,-0.643147833595451,0.9780992310163756,-1.0744348320960109,0.0
1.078775473382299,0.4825214938931942,0.9387631039642652,-0.2269162331449787,1.3213068286304588,0.6087612829966377,-0.1934811766455606,2.0
1.0819390378203702,-1.3055023159648356,1.6269659150605855,1.216502232476519,-1.4901345616891597,0.9335410335341012,1.8524453349639105,2.0
1.0851026022584414,1.3765333988222093,0.7093621669321586,-0.7848179846039395,1.0321468808952925,-0.6606522541650336,-0.1081894802149232,0.0
1.0882661666965123,1.3765333988222093,0.4799612299000518,-1.1726653592358325,1.221027805648695,-0.0209945747528342,0.0472476542121955,0.0
1.091429731134584,-1.3055023159648356,0.250560292867945,1.245268800529351,1.0672712893161835,1.0345396144939227,1.3163107545038206,2.0
1.0945932955726552,-1.3055023159648356,1.168164040996372,-1.5539573497269994,0.004723042787773,-0.9200799817284954,-0.8041654262780211,0.0
1.0977568600107264,0.4825214938931942,0.4799612299000518,0.4352546872347059,-0.2546625719813403,-0.9428541715527688,-0.2042232039038273,2.0
1.1009204244487976,0.4825214938931942,1.6269659150605855,0.2350455433602983,1.691857706872048,0.1839731336656259,1.7424469758392596,2.0
1.104083988886869,-0.4114904110358207,0.4799612299000518,-0.5148904023387525,-0.9846454759975086,0.0879254635371688,-0.9519757213517706,0.0
1.1072475533249402,0.4825214938931942,-0.2082415811962684,-0.6214732362503206,0.1238668970472467,-0.7477882847970362,-0.1754345708516726,0.0
1.1104111177630114,1.3765333988222093,-1.584647203388909,0.9633872824781344,0.5558273370313229,-0.6933282656520346,0.5352579525552507,1.0
1.1135746822010828,1.3765333988222093,-0.2082415811962684,-1.415445938941778,0.6611773010963674,-0.7636311994574003,-1.021798898530504,0.0
1.116738246639154,-1.3055023159648356,0.4799612299000518,-0.8936373613399905,-1.0723867134568486,0.94740358386192,-0.727145090836249,0.0
1.1199018110772252,0.4825214938931942,-0.6670434552604819,0.8265725593528657,0.4976278205617388,0.5335074383599085,-0.2002486538182686,1.0
1.1230653755152964,-0.4114904110358207,-0.4376425182283752,0.1875382888816256,1.0711559093203489,1.158312385278017,0.2981814109653051,1.0
1.1262289399533678,1.3765333988222093,0.4799612299000518,-1.2712274878458063,-1.6097436399012277,1.654393650580667,-2.5601646221868744,0.0
1.129392504391439,1.3765333988222093,-0.2082415811962684,1.346067471963808,1.396184623800558,-0.0823858690617448,1.433721112436675,1.0
1.1325560688295102,-0.4114904110358207,1.397564978028479,-0.3499260884915424,-1.681318345007905,-1.495375820332966,0.3038746854121864,2.0
1.1357196332675814,-0.4114904110358207,1.6269659150605855,1.157735141709069,-0.5422174970800553,-1.559737661140695,1.437265981431903,2.0
1.1388831977056528,1.3765333988222093,-0.6670434552604819,1.0183753870938714,-1.7290968449393702,-0.7012497229822166,0.3235325952948144,1.0
1.142046762143724,1.3765333988222093,-0.2082415811962684,0.4516817086697015,-1.5150938267458596,1.5058663256397538,-0.7663534903289224,1.0
1.1452103265817952,-0.4114904110358207,0.250560292867945,0.000748401954116,1.394951780326182,0.0869352813708963,-0.9745339785941306,0.0
1.1483738910198666,1.3765333988222093,-1.1258453293246955,1.6841710492925457,-0.5461021170842203,-0.7844250249491279,0.8604191176629828,1.0
1.1515374554579378,-1.3055023159648356,0.0211593558358383,-1.212306152745634,-0.302161937541248,-0.3428037787914795,-0.1447123728930299,0.0
1.154701019896009,-1.3055023159648356,-1.355246266356802,0.8012764887862993,-1.032889199881568,0.3483433732669036,-1.151992268900696,1.0
1.1578645843340802,-0.4114904110358207,0.7093621669321586,-1.0518149245473902,0.2990934987919983,0.5364779848587269,-0.9284506816561664,0.0
1.1610281487721517,0.4825214938931942,-0.2082415811962684,-0.5414204275671023,0.2910916468073713,-1.192380077453503,0.0218964698826862,0.0
1.1641917132102229,-0.4114904110358207,1.168164040996372,-0.6440700309942349,-0.4855997420492935,1.6603347435783036,0.183134299029269,2.0
1.167355277648294,-0.4114904110358207,-1.355246266356802,1.5713413199056971,-0.6222592781239539,0.1621891260076255,1.97286346052908,1.0
1.1705188420863653,0.4825214938931942,1.6269659150605855,1.6418309799600916,1.3035352736413448,-1.2557517360949593,2.717715630617291,2.0
1.173682406524437,0.4825214938931942,1.397564978028479,-1.0801958817684154,-0.4469163703910542,1.371201551026659,0.2574691276564744,2.0
1.176845970962508,0.4825214938931942,-0.8964443922925887,-1.638868854890991,-0.0623622511763669,-1.467650719677329,-1.9190804354135196,0.0
1.180009535400579,-1.3055023159648356,-0.2082415811962684,0.7833841461904355,-0.795764551244106,1.4197204771740244,0.586712263122348,1.0
1.1831730998386505,1.3765333988222093,-1.1258453293246955,-0.2647060946621049,0.9608978325554308,1.727667130884851,0.1817378354856943,1.0
1.1863366642767217,-1.3055023159648356,-1.355246266356802,-1.407039622808376,-0.3975095866255084,0.7018384066262771,-1.7675104307993763,0.0
1.1895002287147929,1.3765333988222093,0.7093621669321586,0.6575978928548584,0.0078167820725269,0.9444330373631016,0.7107826779553281,2.0
1.192663793152864,-1.3055023159648356,0.4799612299000518,0.1764326969255722,-0.9002538509968508,-0.5566831267063946,0.3301926521949397,2.0
1.1958273575909355,1.3765333988222093,-0.2082415811962684,1.6874873024460892,1.6618507619296967,1.5375521549604818,0.9142366742268988,1.0
1.1989909220290067,-1.3055023159648356,-1.584647203388909,-0.926182915544536,-0.767199800554799,0.1097094711951693,-1.3392258040122842,0.0
1.202154486467078,0.4825214938931942,1.397564978028479,-0.3133701816362,0.9049779134535614,0.8117486270825528,0.6794159583611894,2.0
1.205318050905149,-0.4114904110358207,1.6269659150605855,0.1675636477940015,-0.2926713689083186,1.4761608606515713,1.5980741294881555,2.0
1.2084816153432203,-1.3055023159648356,0.0211593558358383,1.0321802548725765,-1.0647337794366678,1.6534034684143943,0.4389019680485985,1.0
1.2116451797812915,1.3765333988222093,-1.1258453293246955,0.1893892208743013,1.0060943395499948,1.1612829317768347,0.0818369819838142,1.0
1.214808744219363,0.4825214938931942,0.9387631039642652,0.4117324264944538,-0.6202588151277979,-0.6755049866591251,0.5898274510272453,2.0
1.217972308657434,-1.3055023159648356,0.9387631039642652,-0.930501756860779,1.2345425614715675,1.6236980034262112,0.2665998508260011,2.0
1.2211358730955055,-1.3055023159648356,1.168164040996372,1.2238288382808593,1.4092341556708354,0.4503321363929968,1.4588574562210193,2.0
1.2242994375335767,0.4825214938931942,-1.355246266356802,-0.2278416991413165,1.215817297379635,1.4989350504758443,-0.3523557597953247,1.0
1.227463001971648,-1.3055023159648356,-1.1258453293246955,-1.2261881426907009,-1.6621278569633784,0.6166827403268196,-1.2271864597085629,0.0
1.2306265664097191,-0.4114904110358207,-0.6670434552604819,0.5896532642903927,0.963014601539736,-0.6616424363313065,-0.3063798831299434,1.0
1.2337901308477903,-1.3055023159648356,0.7093621669321586,-0.9654380982225302,-0.3490332507651519,-0.4438023597513001,0.231151160873721,0.0
1.2369536952858615,-0.4114904110358207,0.0211593558358383,-1.3768077335946751,1.2642936332399914,0.1819927693330808,-0.8558345773902838,0.0
1.240117259723933,-0.4114904110358207,0.4799612299000518,1.276117667073944,0.4416613790646099,1.0117654246696488,0.902635284787971,2.0
1.2432808241620044,0.4825214938931942,-0.2082415811962684,-0.1184053450743735,1.1244473130900583,-0.6240155140129419,-0.3720136696779527,0.0
1.2464443886000756,-1.3055023159648356,-0.2082415811962684,0.8850311614548688,-0.0416597852859075,0.2829913502929014,0.6772675529095361,1.0
1.2496079530381468,0.4825214938931942,0.9387631039642652,-0.7069245965788428,0.0825317488592175,-0.5279678438844845,-0.0133373795244284,2.0
1.252771517476218,-1.3055023159648356,-0.2082415811962684,1.015830355603942,-1.280481387452408,1.1008818196341967,0.6090556798195427,1.0
1.2559350819142894,-1.3055023159648356,1.6269659150605855,-1.3269096919587964,0.9511979131438336,-0.1081306053848362,0.1959173114666063,2.0
1.2590986463523606,1.3765333988222093,0.0211593558358383,-0.4799540609770011,-0.3209569852260692,-1.4597292623471467,0.0187812819777888,0.0
1.2622622107904318,-1.3055023159648356,-1.584647203388909,1.679003864146326,-0.0394034491158242,-1.1507924264700475,1.9636253170869704,1.0
1.265425775228503,0.4825214938931942,-0.8964443922925887,1.0402009601741706,0.9550825331479984,-1.5141892814921485,0.5207562157565906,1.0
1.2685893396665744,-0.4114904110358207,1.168164040996372,0.0103886727493012,0.3052111937686174,0.0047501615702571,0.215038119986321,2.0
1.2717529041046456,-1.3055023159648356,-0.4376425182283752,-0.5361761202545214,-1.0825983792162996,-1.357740499221053,-1.7558016210878655,0.0
1.2749164685427168,1.3765333988222093,0.250560292867945,1.311362497101141,0.2751577264310069,-1.3310055807316887,0.4832665406252399,2.0
1.2780800329807882,0.4825214938931942,1.168164040996372,0.1755072309292344,-0.3619664766472824,1.535571790627936,1.2458430556895912,2.0
1.2812435974188594,-1.3055023159648356,-1.355246266356802,0.916728371829438,-0.146009517852874,1.297928070722475,0.3412569402709544,1.0
1.2844071618569306,0.4825214938931942,-1.584647203388909,0.9017666715553104,-1.6854820993836277,-0.1596200780310198,-1.0542398208504693,1.0
1.2875707262950018,1.3765333988222093,1.168164040996372,-1.653059333501504,-1.0514516355900922,1.690040208566486,0.5318205038326053,2.0
1.2907342907330732,1.3765333988222093,0.4799612299000518,-1.277243016822002,-0.8036733584382143,-1.725098082908245,-0.5312105136454649,0.0
1.2938978551711444,0.4825214938931942,0.9387631039642652,0.5738432201862887,0.7033731135966963,0.4018132102456323,1.1840763989545575,2.0
1.2970614196092156,-1.3055023159648356,1.397564978028479,-1.1544645279745227,-1.744170101003435,0.4097346675758141,0.8140135599072709,2.0
1.3002249840472868,-0.4114904110358207,-1.355246266356802,-0.8287004972636227,-0.3579655506549684,-0.1408066168718376,-0.3092802304896754,0.0
1.3033885484853582,1.3765333988222093,-0.2082415811962684,1.5699531209111903,1.43982263055393,-0.3507252361216614,1.6394309344324822,1.0
1.3065521129234294,-1.3055023159648356,-1.1258453293246955,0.2287215257186568,-1.3939029870949684,-0.147737892035747,-0.0976622935018218,1.0
1.3097156773615006,-1.3055023159648356,0.4799612299000518,0.8900441022683651,0.0176330074722722,-0.2883437596464776,1.3652943988015165,2.0
1.3128792417995718,-0.4114904110358207,-1.355246266356802,0.22108643124887,0.9600371682431312,0.805807534084916,-0.4900685492463035,1.0
1.3160428062376432,1.3765333988222093,1.397564978028479,0.2021143783239456,1.5043957151740592,-1.2567419182612325,1.211790829280886,2.0
1.3192063706757144,1.3765333988222093,0.7093621669321586,-1.388607425047982,0.8213539079746834,-1.0408822060137717,-0.1655519057740672,0.0
1.3223699351137856,-1.3055023159648356,-0.2082415811962684,-0.5226797411412621,0.7299141400922172,-1.100293135990137,-0.3794256684861568,0.0
1.325533499551857,-1.3055023159648356,1.168164040996372,-0.7352284316335066,1.0994880480333586,-0.8161108542698561,-0.2914484652409527,0.0
1.3286970639899285,-0.4114904110358207,1.168164040996372,-0.3593349927876432,-0.2274004483592968,0.0938665565348056,0.1324319303702503,2.0
1.3318606284279997,-0.4114904110358207,-1.355246266356802,1.0552397826146596,1.0274713801717164,-1.340907402394416,-0.231078272049494,1.0
1.3350241928660709,1.3765333988222093,-1.1258453293246955,-0.424580345529457,-1.7564752745495618,1.283075338228384,-1.060147935842516,0.0
1.338187757304142,0.4825214938931942,0.7093621669321586,-0.1477888904580982,1.4416835263643086,-0.6953086299845801,-0.4914650127898782,0.0
1.3413513217422133,1.3765333988222093,-0.2082415811962684,-0.3362754650455602,-0.2374958081305997,-1.1626746124653202,-0.1304254766395352,0.0
1.3445148861802845,-1.3055023159648356,1.397564978028479,-1.3912295787042726,0.1465698259338631,0.615692558160547,-1.17712861268504,0.0
1.3476784506183557,1.3765333988222093,-0.8964443922925887,-0.1846532859788866,-0.8949502979372721,-1.5943940369602416,-0.8239307564332318,0.0
1.350842015056427,0.4825214938931942,1.168164040996372,-1.0365447356078166,0.8065597862821763,0.4226070357373602,0.2070890198152037,2.0
1.3540055794944983,-0.4114904110358207,1.397564978028479,-1.0673164799860482,-1.5168849389633488,0.6939169492960945,0.1165337300280156,2.0
1.3571691439325697,0.4825214938931942,-1.584647203388909,-1.3889930358797895,1.2605020580263453,-0.9814712760374062,-1.128467229205092,0.0
1.360332708370641,0.4825214938931942,1.168164040996372,-0.4775632738197952,1.105187041452642,-1.580531486632423,0.6038995067355747,2.0
1.363496272808712,0.4825214938931942,1.397564978028479,0.9134892408422556,-1.030400251735187,-0.4655863674093013,0.5750034534108373,2.0
1.3666598372467833,-0.4114904110358207,-0.6670434552604819,-0.7559742943847452,1.0396137253344346,-1.3844754177104177,-0.1099082045762459,0.0
1.3698234016848545,0.4825214938931942,0.9387631039642652,-0.6313448735445903,0.9594788995000172,-1.3220939412352342,-0.3998355202768635,0.0
1.372986966122926,0.4825214938931942,0.250560292867945,0.514999007252478,0.4216334879054136,-0.8448261370917662,1.1630220255283552,2.0
1.3761505305609971,0.4825214938931942,0.0211593558358383,-1.0356963917778406,-0.480994024918607,-0.7022399051484894,-0.4047768528156661,0.0
1.3793140949990683,-1.3055023159648356,0.9387631039642652,1.3975079569269169,-0.836960132246357,0.1106996533614419,2.036348841625436,2.0
1.3824776594371395,0.4825214938931942,1.6269659150605855,0.0899787484343506,-0.9755270865266557,0.6246041976570021,0.6955289992485894,2.0
1.385641223875211,-0.4114904110358207,0.250560292867945,-0.1619793690686109,-0.6725965097946892,0.3285397299414482,-0.5258395000163315,0.0
1.388804788313282,0.4825214938931942,0.4799612299000518,0.2205465760843397,1.368410753830661,-1.212183720778958,-0.0737075727158872,2.0
1.391968352751353,0.4825214938931942,1.397564978028479,-1.139117216868588,-1.513372498121259,-1.1299986009783196,-0.933177173649804,0.0
1.3951319171894243,-0.4114904110358207,0.250560292867945,0.4136604806534908,1.1078155567848016,1.3197120783804754,-0.3499925137985061,1.0
1.398295481627496,0.4825214938931942,1.6269659150605855,-0.4551978455749654,-0.5669208889628277,0.2087276878224448,0.8786805640020362,2.0
1.4014590460655671,-0.4114904110358207,-0.2082415811962684,1.3982791785905315,0.0356836968329428,1.2890164312260206,1.4258794325381403,1.0
1.4046226105036383,0.4825214938931942,-0.8964443922925887,-1.1293998239070409,0.9878342994106574,-0.4388514489199366,-0.7445471749946411,0.0
1.4077861749417098,-0.4114904110358207,-0.6670434552604819,0.0443224259483536,1.3014650270522992,0.4028033924119049,-0.1188240872006072,1.0
1.410949739379781,0.4825214938931942,-1.584647203388909,0.3603690636977065,-0.5812730479003709,0.0889156457034414,0.5456777189957693,1.0
1.4141133038178522,0.4825214938931942,1.397564978028479,-1.5995365500466354,-0.1728064175223223,-0.6200547853478506,-0.5027441414110582,0.0
1.4172768682559234,-1.3055023159648356,-1.584647203388909,-0.4531926692495669,-0.3379609206934013,-0.097238601555836,-0.9693778055101626,0.0
1.4204404326939948,-1.3055023159648356,-1.1258453293246955,0.8272666588501187,-1.7380291448291856,0.015642165399258,-0.2048677255393233,1.0
1.423603997132066,0.4825214938931942,1.168164040996372,1.13174497164525,-0.7516845817357692,-1.029990202184771,1.0960991957093538,2.0
1.4267675615701372,0.4825214938931942,1.397564978028479,-0.628568475555577,-0.1820876353765838,-0.6339173356756692,0.5642614261525706,2.0
1.4299311260082084,1.3765333988222093,0.0211593558358383,1.0561652486109974,-0.3498939150774527,1.0167163355010131,0.3368527090950651,1.0
1.4330946904462798,-0.4114904110358207,1.397564978028479,1.6432191789545985,0.7346594244086819,1.4474455778296609,1.4904390163603234,2.0
1.436258254884351,1.3765333988222093,-1.355246266356802,1.258379568810803,-0.4416128173314755,-0.4794489177371193,0.575433134501168,1.0
1.4394218193224222,-1.3055023159648356,-0.8964443922925887,-1.3070892952038955,-0.0767609325091696,-0.6626326184975794,-1.5731871576973324,0.0
1.4425853837604934,-1.3055023159648356,-1.355246266356802,0.8518686299194315,-0.2852975692596941,-1.0497938455102265,0.0382243513152515,1.0
